,t,v,throttle,brake
629,6.29,11.21853733062744,0.81,0.0
630,6.3,11.22299575805664,0.81,0.0
631,6.31,11.227436065673828,0.81,0.0
632,6.32,11.231860160827637,0.81,0.0
633,6.33,11.236265182495117,0.81,0.0
634,6.34,11.240653038024902,0.81,0.0
635,6.35,11.245025634765623,0.81,0.0
636,6.36,11.249378204345703,0.81,0.0
637,6.37,11.25371265411377,0.81,0.0
638,6.38,11.25802993774414,0.81,0.0
639,6.39,11.2623291015625,0.81,0.0
640,6.4,11.26661205291748,0.81,0.0
641,6.41,11.270877838134766,0.81,0.0
642,6.42,11.275125503540039,0.81,0.0
643,6.43,11.279356002807615,0.81,0.0
644,6.44,11.283570289611815,0.81,0.0
645,6.45,11.28776741027832,0.81,0.0
646,6.46,11.291946411132812,0.81,0.0
647,6.47,11.296109199523926,0.81,0.0
648,6.48,11.30025577545166,0.81,0.0
649,6.49,11.304386138916016,0.81,0.0
650,6.5,11.30849838256836,0.81,0.0
651,6.51,11.31259536743164,0.81,0.0
652,6.52,11.316676139831545,0.81,0.0
653,6.53,11.32073974609375,0.81,0.0
654,6.54,11.324788093566895,0.81,0.0
655,6.55,11.328819274902346,0.81,0.0
656,6.56,11.332833290100098,0.81,0.0
657,6.57,11.336832046508787,0.81,0.0
658,6.58,11.340813636779785,0.81,0.0
659,6.59,11.344779014587402,0.81,0.0
660,6.6,11.348729133605955,0.81,0.0
661,6.61,11.352664947509766,0.81,0.0
662,6.62,11.356581687927244,0.81,0.0
663,6.63,11.36048412322998,0.81,0.0
664,6.64,11.364371299743652,0.81,0.0
665,6.65,11.368242263793945,0.81,0.0
666,6.66,11.372097969055176,0.81,0.0
667,6.67,11.375937461853027,0.81,0.0
668,6.68,11.379761695861815,0.81,0.0
669,6.69,11.383570671081545,0.81,0.0
670,6.7,11.387364387512207,0.81,0.0
671,6.71,11.391141891479492,0.81,0.0
672,6.72,11.394906044006348,0.81,0.0
673,6.73,11.398653030395508,0.81,0.0
674,6.74,11.402386665344238,0.81,0.0
675,6.75,11.40610408782959,0.81,0.0
676,6.76,11.409809112548828,0.81,0.0
677,6.77,11.413496971130373,0.81,0.0
678,6.78,11.417168617248535,0.81,0.0
679,6.79,11.420825958251953,0.81,0.0
680,6.8,11.42446994781494,0.81,0.0
681,6.81,11.42809772491455,0.81,0.0
682,6.82,11.43171215057373,0.81,0.0
683,6.83,11.435311317443848,0.81,0.0
684,6.84,11.438897132873535,0.81,0.0
685,6.85,11.442466735839846,0.81,0.0
686,6.86,11.446022987365724,0.81,0.0
687,6.87,11.449563980102539,0.81,0.0
688,6.88,11.453091621398926,0.81,0.0
689,6.89,11.456604957580565,0.81,0.0
690,6.9,11.460103034973145,0.81,0.0
691,6.91,11.46358871459961,0.81,0.0
692,6.92,11.467060089111328,0.81,0.0
693,6.93,11.4705171585083,0.81,0.0
694,6.94,11.473959922790527,0.81,0.0
695,6.95,11.477388381958008,0.81,0.0
696,6.96,11.480802536010742,0.81,0.0
697,6.97,11.484204292297365,0.81,0.0
698,6.98,11.487591743469238,0.81,0.0
699,6.99,11.49096393585205,0.81,0.0
700,7.0,11.49432373046875,0.81,0.0
701,7.01,11.497672080993652,0.81,0.0
702,7.02,11.501005172729492,0.81,0.0
703,7.03,11.504324913024902,0.81,0.0
704,7.04,11.507630348205565,0.81,0.0
705,7.05,11.5109224319458,0.81,0.0
706,7.06,11.514203071594238,0.81,0.0
707,7.07,11.517468452453613,0.81,0.0
708,7.08,11.520721435546875,0.81,0.0
709,7.09,11.523962020874025,0.81,0.0
710,7.1,11.52718734741211,0.81,0.0
711,7.11,11.530401229858398,0.81,0.0
712,7.12,11.533601760864258,0.81,0.0
713,7.13,11.53679084777832,0.81,0.0
714,7.14,11.539966583251953,0.81,0.0
715,7.15,11.54312801361084,0.81,0.0
716,7.16,11.54627799987793,0.81,0.0
717,7.17,11.549413681030273,0.81,0.0
718,7.18,11.55253791809082,0.81,0.0
719,7.19,11.555648803710938,0.81,0.0
720,7.2,11.55874729156494,0.81,0.0
721,7.21,11.561834335327148,0.81,0.0
722,7.22,11.564908027648926,0.81,0.0
723,7.23,11.56796932220459,0.81,0.0
724,7.24,11.571019172668455,0.81,0.0
725,7.25,11.574055671691895,0.81,0.0
726,7.26,11.57707977294922,0.81,0.0
727,7.27,11.58009147644043,0.81,0.0
728,7.28,11.583091735839846,0.81,0.0
729,7.29,11.586079597473145,0.81,0.0
730,7.3,11.589056015014648,0.81,0.0
731,7.31,11.592019081115724,0.81,0.0
732,7.32,11.594972610473633,0.81,0.0
733,7.33,11.597912788391113,0.81,0.0
734,7.34,11.600839614868164,0.81,0.0
735,7.35,11.603755950927734,0.81,0.0
736,7.36,11.606660842895508,0.81,0.0
737,7.37,11.609553337097168,0.81,0.0
738,7.38,11.612432479858398,0.81,0.0
739,7.39,11.615301132202148,0.81,0.0
740,7.4,11.618159294128418,0.81,0.0
741,7.41,11.62100601196289,0.81,0.0
742,7.42,11.623841285705565,0.81,0.0
743,7.43,11.626663208007812,0.81,0.0
744,7.44,11.629474639892578,0.81,0.0
745,7.45,11.632275581359865,0.81,0.0
746,7.46,11.635064125061035,0.81,0.0
747,7.47,11.63784122467041,0.81,0.0
748,7.48,11.64060878753662,0.81,0.0
749,7.49,11.64336395263672,0.81,0.0
750,7.5,11.64610767364502,0.81,0.0
751,7.51,11.648839950561525,0.81,0.0
752,7.52,11.651562690734865,0.81,0.0
753,7.53,11.65427303314209,0.81,0.0
754,7.54,11.656973838806152,0.81,0.0
755,7.55,11.659663200378418,0.81,0.0
756,7.56,11.66234016418457,0.81,0.0
757,7.57,11.665008544921875,0.81,0.0
758,7.58,11.667667388916016,0.81,0.0
759,7.59,11.670313835144045,0.81,0.0
760,7.6,11.672948837280273,0.81,0.0
761,7.61,11.675572395324707,0.81,0.0
762,7.62,11.67818546295166,0.81,0.0
763,7.63,11.680789947509766,0.81,0.0
764,7.64,11.683382034301758,0.81,0.0
765,7.65,11.68596363067627,0.81,0.0
766,7.66,11.68853759765625,0.81,0.0
767,7.67,11.6910982131958,0.81,0.0
768,7.68,11.693649291992188,0.81,0.0
769,7.69,11.696189880371096,0.81,0.0
770,7.7,11.69871997833252,0.81,0.0
771,7.71,11.70124340057373,0.81,0.0
772,7.72,11.703754425048828,0.81,0.0
773,7.73,11.706255912780762,0.81,0.0
774,7.74,11.708745956420898,0.81,0.0
775,7.75,11.711225509643555,0.81,0.0
776,7.76,11.71369457244873,0.81,0.0
777,7.77,11.716154098510742,0.81,0.0
778,7.78,11.71860408782959,0.81,0.0
779,7.79,11.72104549407959,0.81,0.0
780,7.8,11.723475456237793,0.81,0.0
781,7.81,11.725894927978516,0.81,0.0
782,7.82,11.728303909301758,0.81,0.0
783,7.83,11.730705261230467,0.81,0.0
784,7.84,11.733097076416016,0.81,0.0
785,7.85,11.735478401184082,0.81,0.0
786,7.86,11.737850189208984,0.81,0.0
787,7.87,11.740212440490724,0.81,0.0
788,7.88,11.74256420135498,0.81,0.0
789,7.89,11.744908332824707,0.81,0.0
790,7.9,11.747241020202635,0.81,0.0
791,7.91,11.74956512451172,0.81,0.0
792,7.92,11.751879692077635,0.81,0.0
793,7.93,11.754185676574707,0.81,0.0
794,7.94,11.756482124328613,0.81,0.0
795,7.95,11.758767127990724,0.81,0.0
796,7.96,11.761043548583984,0.81,0.0
797,7.97,11.763311386108398,0.81,0.0
798,7.98,11.765570640563965,0.81,0.0
799,7.99,11.767822265625,0.81,0.0
800,8.0,11.770063400268555,0.81,0.0
801,8.01,11.772294998168945,0.81,0.0
802,8.02,11.774516105651855,0.81,0.0
803,8.03,11.776729583740234,0.81,0.0
804,8.04,11.778934478759766,0.81,0.0
805,8.05,11.781132698059082,0.81,0.0
806,8.06,11.783320426940918,0.81,0.0
807,8.07,11.785500526428224,0.81,0.0
808,8.08,11.78767204284668,0.81,0.0
809,8.09,11.789834022521973,0.81,0.0
810,8.1,11.791988372802734,0.81,0.0
811,8.11,11.794134140014648,0.81,0.0
812,8.12,11.796271324157715,0.81,0.0
813,8.13,11.798401832580565,0.81,0.0
814,8.14,11.80052375793457,0.81,0.0
815,8.15,11.802638053894045,0.81,0.0
816,8.16,11.804744720458984,0.81,0.0
817,8.17,11.806842803955078,0.81,0.0
818,8.18,11.80893325805664,0.81,0.0
819,8.19,11.811015129089355,0.81,0.0
820,8.2,11.813090324401855,0.81,0.0
821,8.21,11.815159797668455,0.81,0.0
822,8.22,11.817221641540527,0.81,0.0
823,8.23,11.819275856018065,0.81,0.0
824,8.24,11.821321487426758,0.81,0.0
825,8.25,11.823362350463867,0.81,0.0
826,8.26,11.825393676757812,0.81,0.0
827,8.27,11.82741928100586,0.81,0.0
828,8.28,11.829437255859375,0.81,0.0
829,8.29,11.831448554992676,0.81,0.0
830,8.3,11.833452224731445,0.81,0.0
831,8.31,11.83544921875,0.81,0.0
832,8.32,11.83743953704834,0.81,0.0
833,8.33,11.839422225952148,0.81,0.0
834,8.34,11.841397285461426,0.81,0.0
835,8.35,11.84336757659912,0.81,0.0
836,8.36,11.845330238342285,0.81,0.0
837,8.37,11.847286224365234,0.81,0.0
838,8.38,11.849235534667967,0.81,0.0
839,8.39,11.851179122924805,0.81,0.0
840,8.4,11.85311508178711,0.81,0.0
841,8.41,11.855045318603516,0.81,0.0
842,8.42,11.856968879699707,0.81,0.0
843,8.43,11.858884811401367,0.81,0.0
844,8.44,11.860795974731445,0.81,0.0
845,8.45,11.862701416015625,0.81,0.0
846,8.46,11.86460018157959,0.81,0.0
847,8.47,11.866494178771973,0.81,0.0
848,8.48,11.868379592895508,0.81,0.0
849,8.49,11.870261192321776,0.81,0.0
850,8.5,11.872133255004885,0.81,0.0
851,8.51,11.874001502990724,0.81,0.0
852,8.52,11.875863075256348,0.81,0.0
853,8.53,11.877717971801758,0.81,0.0
854,8.54,11.879569053649902,0.81,0.0
855,8.55,11.881412506103516,0.81,0.0
856,8.56,11.883249282836914,0.81,0.0
857,8.57,11.88508129119873,0.81,0.0
858,8.58,11.886906623840332,0.81,0.0
859,8.59,11.888728141784668,0.81,0.0
860,8.6,11.890542030334473,0.81,0.0
861,8.61,11.892351150512695,0.81,0.0
862,8.62,11.894152641296387,0.81,0.0
863,8.63,11.895949363708494,0.81,0.0
864,8.64,11.897741317749025,0.81,0.0
865,8.65,11.899527549743652,0.81,0.0
866,8.66,11.901308059692385,0.81,0.0
867,8.67,11.903082847595215,0.81,0.0
868,8.68,11.904850959777832,0.81,0.0
869,8.69,11.90661334991455,0.81,0.0
870,8.7,11.908370971679688,0.81,0.0
871,8.71,11.910122871398926,0.81,0.0
872,8.72,11.911870002746582,0.81,0.0
873,8.73,11.91361141204834,0.81,0.0
874,8.74,11.915349006652832,0.81,0.0
875,8.75,11.91707992553711,0.81,0.0
876,8.76,11.918805122375488,0.81,0.0
877,8.77,11.920523643493652,0.81,0.0
878,8.78,11.922237396240234,0.81,0.0
879,8.79,11.92394733428955,0.81,0.0
880,8.8,11.925651550292967,0.81,0.0
881,8.81,11.927350997924805,0.81,0.0
882,8.82,11.929044723510742,0.81,0.0
883,8.83,11.930733680725098,0.81,0.0
884,8.84,11.932416915893555,0.81,0.0
885,8.85,11.93409538269043,0.81,0.0
886,8.86,11.93576717376709,0.81,0.0
887,8.87,11.937435150146484,0.81,0.0
888,8.88,11.93909740447998,0.81,0.0
889,8.89,11.940754890441895,0.81,0.0
890,8.9,11.94240665435791,0.81,0.0
891,8.91,11.944053649902346,0.81,0.0
892,8.92,11.945695877075195,0.81,0.0
893,8.93,11.947331428527832,0.81,0.0
894,8.94,11.948963165283205,0.81,0.0
895,8.95,11.950590133666992,0.81,0.0
896,8.96,11.952211380004885,0.81,0.0
897,8.97,11.953827857971193,0.81,0.0
898,8.98,11.955439567565918,0.81,0.0
899,8.99,11.957045555114744,0.81,0.0
900,9.0,11.958646774291992,0.81,0.0
901,9.01,11.960244178771973,0.81,0.0
902,9.02,11.961836814880373,0.81,0.0
903,9.03,11.963424682617188,0.81,0.0
904,9.04,11.965008735656738,0.81,0.0
905,9.05,11.96658706665039,0.81,0.0
906,9.06,11.968158721923828,0.81,0.0
907,9.07,11.9697265625,0.81,0.0
908,9.08,11.971288681030273,0.81,0.0
909,9.09,11.972848892211914,0.81,0.0
910,9.1,11.97440242767334,0.81,0.0
911,9.11,11.9759521484375,0.81,0.0
912,9.12,11.977497100830078,0.81,0.0
913,9.13,11.979036331176758,0.81,0.0
914,9.14,11.980572700500488,0.81,0.0
915,9.15,11.982104301452635,0.81,0.0
916,9.16,11.98362922668457,0.81,0.0
917,9.17,11.985150337219238,0.81,0.0
918,9.18,11.986665725708008,0.81,0.0
919,9.19,11.988179206848145,0.81,0.0
920,9.2,11.989686965942385,0.81,0.0
921,9.21,11.991189956665039,0.81,0.0
922,9.22,11.992688179016113,0.81,0.0
923,9.23,11.994181632995605,0.81,0.0
924,9.24,11.995671272277832,0.81,0.0
925,9.25,11.997157096862793,0.81,0.0
926,9.26,11.998637199401855,0.81,0.0
927,9.27,12.000113487243652,0.81,0.0
928,9.28,12.00158405303955,0.81,0.0
929,9.29,12.003049850463867,0.81,0.0
930,9.3,12.004512786865234,0.81,0.0
931,9.31,12.005970001220705,0.81,0.0
932,9.32,12.007424354553224,0.81,0.0
933,9.33,12.008872985839846,0.81,0.0
934,9.34,12.010318756103516,0.81,0.0
935,9.35,12.011759757995605,0.81,0.0
936,9.36,12.01319694519043,0.81,0.0
937,9.37,12.014628410339355,0.81,0.0
938,9.38,12.016057014465332,0.81,0.0
939,9.39,12.017478942871096,0.81,0.0
940,9.4,12.01889705657959,0.81,0.0
941,9.41,12.020312309265135,0.81,0.0
942,9.42,12.021723747253418,0.81,0.0
943,9.43,12.0231294631958,0.81,0.0
944,9.44,12.024532318115234,0.81,0.0
945,9.45,12.025931358337402,0.81,0.0
946,9.46,12.027323722839355,0.81,0.0
947,9.47,12.02871322631836,0.81,0.0
948,9.48,12.030098915100098,0.81,0.0
949,9.49,12.03148078918457,0.81,0.0
950,9.5,12.032856941223145,0.81,0.0
951,9.51,12.034229278564453,0.81,0.0
952,9.52,12.035597801208494,0.81,0.0
953,9.53,12.036962509155273,0.81,0.0
954,9.54,12.038322448730467,0.81,0.0
955,9.55,12.039678573608398,0.81,0.0
956,9.56,12.041029930114744,0.81,0.0
957,9.57,12.042377471923828,0.81,0.0
958,9.58,12.043721199035645,0.81,0.0
959,9.59,12.045062065124512,0.81,0.0
960,9.6,12.046399116516113,0.81,0.0
961,9.61,12.047731399536133,0.81,0.0
962,9.62,12.049059867858887,0.81,0.0
963,9.63,12.050384521484375,0.81,0.0
964,9.64,12.051703453063965,0.81,0.0
965,9.65,12.053019523620605,0.81,0.0
966,9.66,12.05433177947998,0.81,0.0
967,9.67,12.05564022064209,0.81,0.0
968,9.68,12.056943893432615,0.81,0.0
969,9.69,12.058245658874512,0.81,0.0
970,9.7,12.059544563293455,0.81,0.0
971,9.71,12.060836791992188,0.81,0.0
972,9.72,12.062129974365234,0.81,0.0
973,9.73,12.06341552734375,0.81,0.0
974,9.74,12.064695358276367,0.81,0.0
975,9.75,12.065972328186035,0.81,0.0
976,9.76,12.067245483398438,0.81,0.0
977,9.77,12.06851577758789,0.81,0.0
978,9.78,12.069781303405762,0.81,0.0
979,9.79,12.071043014526367,0.81,0.0
980,9.8,12.072301864624025,0.81,0.0
981,9.81,12.073556900024414,0.81,0.0
982,9.82,12.074808120727539,0.81,0.0
983,9.83,12.076054573059082,0.81,0.0
984,9.84,12.07729721069336,0.81,0.0
985,9.85,12.078536033630373,0.81,0.0
986,9.86,12.079771041870115,0.81,0.0
987,9.87,12.081003189086914,0.81,0.0
988,9.88,12.082231521606445,0.81,0.0
989,9.89,12.083455085754395,0.81,0.0
990,9.9,12.084675788879395,0.81,0.0
991,9.91,12.085893630981445,0.81,0.0
992,9.92,12.087106704711914,0.81,0.0
993,9.93,12.088315963745115,0.81,0.0
994,9.94,12.089522361755373,0.81,0.0
995,9.95,12.09072494506836,0.81,0.0
996,9.96,12.091923713684082,0.81,0.0
997,9.97,12.093119621276855,0.81,0.0
998,9.98,12.09431266784668,0.81,0.0
999,9.99,12.095501899719238,0.81,0.0
1000,10.0,12.096685409545898,0.81,0.0
1001,10.01,12.09786605834961,0.81,0.0
1002,10.02,12.099043846130373,0.81,0.0
1003,10.03,12.10021686553955,0.81,0.0
1004,10.04,12.101386070251465,0.81,0.0
1005,10.05,12.102553367614744,0.81,0.0
1006,10.06,12.103716850280762,0.81,0.0
1007,10.07,12.104876518249512,0.81,0.0
1008,10.08,12.106033325195312,0.81,0.0
1009,10.09,12.107187271118164,0.81,0.0
1010,10.1,12.10833740234375,0.81,0.0
1011,10.11,12.109484672546387,0.81,0.0
1012,10.12,12.110628128051758,0.81,0.0
1013,10.13,12.11176872253418,0.81,0.0
1014,10.14,12.112903594970705,0.81,0.0
1015,10.15,12.114035606384276,0.81,0.0
1016,10.16,12.11516284942627,0.81,0.0
1017,10.17,12.116286277770994,0.81,0.0
1018,10.18,12.117410659790039,0.81,0.0
1019,10.19,12.1185302734375,0.81,0.0
1020,10.2,12.119646072387695,0.81,0.0
1021,10.21,12.120758056640625,0.81,0.0
1022,10.22,12.121867179870605,0.81,0.0
1023,10.23,12.122973442077635,0.81,0.0
1024,10.24,12.12407684326172,0.81,0.0
1025,10.25,12.12517547607422,0.81,0.0
1026,10.26,12.12627124786377,0.81,0.0
1027,10.27,12.127364158630373,0.81,0.0
1028,10.28,12.128453254699707,0.81,0.0
1029,10.29,12.129538536071776,0.81,0.0
1030,10.3,12.130620956420898,0.81,0.0
1031,10.31,12.13170051574707,0.81,0.0
1032,10.32,12.132777214050293,0.81,0.0
1033,10.33,12.13385009765625,0.81,0.0
1034,10.34,12.13492202758789,0.81,0.0
1035,10.35,12.135988235473633,0.81,0.0
1036,10.36,12.137051582336426,0.81,0.0
1037,10.37,12.138111114501953,0.81,0.0
1038,10.38,12.139168739318848,0.81,0.0
1039,10.39,12.14022159576416,0.81,0.0
1040,10.4,12.14127254486084,0.81,0.0
1041,10.41,12.14232063293457,0.81,0.0
1042,10.42,12.143364906311035,0.81,0.0
1043,10.43,12.14440631866455,0.81,0.0
1044,10.44,12.1454439163208,0.81,0.0
1045,10.45,12.146479606628418,0.81,0.0
1046,10.46,12.147510528564453,0.81,0.0
1047,10.47,12.148539543151855,0.81,0.0
1048,10.48,12.149564743041992,0.81,0.0
1049,10.49,12.15058708190918,0.81,0.0
1050,10.5,12.151606559753418,0.81,0.0
1051,10.51,12.152623176574707,0.81,0.0
1052,10.52,12.15363597869873,0.81,0.0
1053,10.53,12.15464687347412,0.81,0.0
1054,10.54,12.155654907226562,0.81,0.0
1055,10.55,12.156660079956055,0.81,0.0
1056,10.56,12.157662391662598,0.81,0.0
1057,10.57,12.158661842346193,0.81,0.0
1058,10.58,12.15965747833252,0.81,0.0
1059,10.59,12.160650253295898,0.81,0.0
1060,10.6,12.161639213562012,0.81,0.0
1061,10.61,12.16262435913086,0.81,0.0
1062,10.62,12.163606643676758,0.81,0.0
1063,10.63,12.164587020874025,0.81,0.0
1064,10.64,12.16556453704834,0.81,0.0
1065,10.65,12.166539192199707,0.81,0.0
1066,10.66,12.167510986328125,0.81,0.0
1067,10.67,12.168479919433596,0.81,0.0
1068,10.68,12.169445991516113,0.81,0.0
1069,10.69,12.170408248901367,0.81,0.0
1070,10.7,12.171369552612305,0.81,0.0
1071,10.71,12.172327995300293,0.81,0.0
1072,10.72,12.173282623291016,0.81,0.0
1073,10.73,12.174233436584473,0.81,0.0
1074,10.74,12.17518138885498,0.81,0.0
1075,10.75,12.176126480102539,0.81,0.0
1076,10.76,12.177068710327148,0.81,0.0
1077,10.77,12.178009033203125,0.81,0.0
1078,10.78,12.178946495056152,0.81,0.0
1079,10.79,12.179880142211914,0.81,0.0
1080,10.8,12.180811882019045,0.81,0.0
1081,10.81,12.181740760803224,0.81,0.0
1082,10.82,12.182666778564453,0.81,0.0
1083,10.83,12.18359088897705,0.81,0.0
1084,10.84,12.184513092041016,0.81,0.0
1085,10.85,12.185431480407715,0.81,0.0
1086,10.86,12.186346054077148,0.81,0.0
1087,10.87,12.187257766723633,0.81,0.0
1088,10.88,12.188167572021484,0.81,0.0
1089,10.89,12.189074516296387,0.81,0.0
1090,10.9,12.18997859954834,0.81,0.0
1091,10.91,12.19088077545166,0.81,0.0
1092,10.92,12.191779136657715,0.81,0.0
1093,10.93,12.192675590515135,0.81,0.0
1094,10.94,12.19356918334961,0.81,0.0
1095,10.95,12.194459915161133,0.81,0.0
1096,10.96,12.195347785949707,0.81,0.0
1097,10.97,12.196233749389648,0.81,0.0
1098,10.98,12.19711685180664,0.81,0.0
1099,10.99,12.19799518585205,0.81,0.0
1100,11.0,12.198871612548828,0.81,0.0
1101,11.01,12.199746131896973,0.81,0.0
1102,11.02,12.200617790222168,0.81,0.0
1103,11.03,12.201486587524414,0.81,0.0
1104,11.04,12.202353477478027,0.81,0.0
1105,11.05,12.203217506408693,0.81,0.0
1106,11.06,12.204079627990724,0.81,0.0
1107,11.07,12.204938888549805,0.81,0.0
1108,11.08,12.205795288085938,0.81,0.0
1109,11.09,12.206649780273438,0.81,0.0
1110,11.1,12.207502365112305,0.81,0.0
1111,11.11,12.20835018157959,0.81,0.0
1112,11.12,12.209196090698242,0.81,0.0
1113,11.13,12.210037231445312,0.81,0.0
1114,11.14,12.210878372192385,0.81,0.0
1115,11.15,12.21171760559082,0.81,0.0
1116,11.16,12.212553024291992,0.81,0.0
1117,11.17,12.213387489318848,0.81,0.0
1118,11.18,12.214218139648438,0.81,0.0
1119,11.19,12.215046882629395,0.81,0.0
1120,11.2,12.21587371826172,0.81,0.0
1121,11.21,12.216697692871096,0.81,0.0
1122,11.22,12.21751880645752,0.81,0.0
1123,11.23,12.218338012695312,0.81,0.0
1124,11.24,12.219155311584473,0.81,0.0
1125,11.25,12.219968795776367,0.81,0.0
1126,11.26,12.220782279968262,0.81,0.0
1127,11.27,12.221592903137207,0.81,0.0
1128,11.28,12.222399711608887,0.81,0.0
1129,11.29,12.223203659057615,0.81,0.0
1130,11.3,12.224004745483398,0.81,0.0
1131,11.31,12.22480297088623,0.81,0.0
1132,11.32,12.22559928894043,0.81,0.0
1133,11.33,12.226393699645994,0.81,0.0
1134,11.34,12.22718620300293,0.81,0.0
1135,11.35,12.227975845336914,0.81,0.0
1136,11.36,12.228763580322266,0.81,0.0
1137,11.37,12.229548454284668,0.81,0.0
1138,11.38,12.23033046722412,0.81,0.0
1139,11.39,12.231111526489258,0.81,0.0
1140,11.4,12.231890678405762,0.81,0.0
1141,11.41,12.232666969299315,0.81,0.0
1142,11.42,12.233441352844238,0.81,0.0
1143,11.43,12.234211921691895,0.81,0.0
1144,11.44,12.234981536865234,0.81,0.0
1145,11.45,12.235748291015625,0.81,0.0
1146,11.46,12.236512184143065,0.81,0.0
1147,11.47,12.237274169921875,0.81,0.0
1148,11.48,12.238033294677734,0.81,0.0
1149,11.49,12.238791465759276,0.81,0.0
1150,11.5,12.239545822143555,0.81,0.0
1151,11.51,12.240297317504885,0.81,0.0
1152,11.52,12.241046905517578,0.81,0.0
1153,11.53,12.241795539855955,0.81,0.0
1154,11.54,12.242541313171387,0.81,0.0
1155,11.55,12.243284225463867,0.81,0.0
1156,11.56,12.244027137756348,0.81,0.0
1157,11.57,12.244766235351562,0.81,0.0
1158,11.58,12.245503425598145,0.81,0.0
1159,11.59,12.24623966217041,0.81,0.0
1160,11.6,12.24697208404541,0.81,0.0
1161,11.61,12.247702598571776,0.81,0.0
1162,11.62,12.248430252075195,0.81,0.0
1163,11.63,12.24915599822998,0.81,0.0
1164,11.64,12.249879837036133,0.81,0.0
1165,11.65,12.250601768493652,0.81,0.0
1166,11.66,12.251321792602539,0.81,0.0
1167,11.67,12.252039909362793,0.81,0.0
1168,11.68,12.252755165100098,0.81,0.0
1169,11.69,12.25346851348877,0.81,0.0
1170,11.7,12.254180908203125,0.81,0.0
1171,11.71,12.254889488220215,0.81,0.0
1172,11.72,12.255597114562988,0.81,0.0
1173,11.73,12.256300926208494,0.81,0.0
1174,11.74,12.257002830505373,0.81,0.0
1175,11.75,12.25770378112793,0.81,0.0
1176,11.76,12.258401870727539,0.81,0.0
1177,11.77,12.259098052978516,0.81,0.0
1178,11.78,12.259791374206545,0.81,0.0
1179,11.79,12.26048183441162,0.81,0.0
1180,11.8,12.261171340942385,0.81,0.0
1181,11.81,12.261858940124512,0.81,0.0
1182,11.82,12.262544631958008,0.81,0.0
1183,11.83,12.263228416442873,0.81,0.0
1184,11.84,12.263909339904785,0.81,0.0
1185,11.85,12.264589309692385,0.81,0.0
1186,11.86,12.265267372131348,0.81,0.0
1187,11.87,12.26594352722168,0.81,0.0
1188,11.88,12.266616821289062,0.81,0.0
1189,11.89,12.267290115356445,0.81,0.0
1190,11.9,12.267959594726562,0.81,0.0
1191,11.91,12.268628120422365,0.81,0.0
1192,11.92,12.269293785095215,0.81,0.0
1193,11.93,12.26995849609375,0.81,0.0
1194,11.94,12.270621299743652,0.81,0.0
1195,11.95,12.271279335021973,0.81,0.0
1196,11.96,12.27193546295166,0.81,0.0
1197,11.97,12.272589683532715,0.81,0.0
1198,11.98,12.273242950439453,0.81,0.0
1199,11.99,12.273893356323242,0.81,0.0
1200,12.0,12.274542808532715,0.81,0.0
1201,12.01,12.275190353393555,0.81,0.0
1202,12.02,12.275835990905762,0.81,0.0
1203,12.03,12.27647876739502,0.81,0.0
1204,12.04,12.277121543884276,0.81,0.0
1205,12.05,12.27776050567627,0.81,0.0
1206,12.06,12.278399467468262,0.81,0.0
1207,12.07,12.279035568237305,0.81,0.0
1208,12.08,12.279669761657715,0.81,0.0
1209,12.09,12.280303955078125,0.81,0.0
1210,12.1,12.28093433380127,0.81,0.0
1211,12.11,12.281564712524414,0.81,0.0
1212,12.12,12.28219223022461,0.81,0.0
1213,12.13,12.282818794250488,0.81,0.0
1214,12.14,12.283440589904785,0.81,0.0
1215,12.15,12.284062385559082,0.81,0.0
1216,12.16,12.28468132019043,0.81,0.0
1217,12.17,12.285298347473145,0.81,0.0
1218,12.18,12.285914421081545,0.81,0.0
1219,12.19,12.286526679992676,0.81,0.0
1220,12.2,12.287137985229492,0.81,0.0
1221,12.21,12.287748336791992,0.81,0.0
1222,12.22,12.28835678100586,0.81,0.0
1223,12.23,12.288962364196776,0.81,0.0
1224,12.24,12.289566040039062,0.81,0.0
1225,12.25,12.290169715881348,0.81,0.0
1226,12.26,12.290769577026367,0.81,0.0
1227,12.27,12.291369438171387,0.81,0.0
1228,12.28,12.291967391967773,0.81,0.0
1229,12.29,12.292563438415527,0.81,0.0
1230,12.3,12.293157577514648,0.81,0.0
1231,12.31,12.293749809265135,0.81,0.0
1232,12.32,12.294340133666992,0.81,0.0
1233,12.33,12.294930458068848,0.81,0.0
1234,12.34,12.29551601409912,0.81,0.0
1235,12.35,12.296100616455078,0.81,0.0
1236,12.36,12.29668426513672,0.81,0.0
1237,12.37,12.29726505279541,0.81,0.0
1238,12.38,12.297844886779785,0.81,0.0
1239,12.39,12.298422813415527,0.81,0.0
1240,12.4,12.298998832702635,0.81,0.0
1241,12.41,12.29957389831543,0.81,0.0
1242,12.42,12.300146102905273,0.81,0.0
1243,12.43,12.3007173538208,0.81,0.0
1244,12.44,12.301287651062012,0.81,0.0
1245,12.45,12.30185604095459,0.81,0.0
1246,12.46,12.30242156982422,0.81,0.0
1247,12.47,12.302985191345215,0.81,0.0
1248,12.48,12.303547859191895,0.81,0.0
1249,12.49,12.30410861968994,0.81,0.0
1250,12.5,12.304667472839355,0.81,0.0
1251,12.51,12.305225372314453,0.81,0.0
1252,12.52,12.305781364440918,0.81,0.0
