,t,v,throttle,brake
345,3.45,1.6696391105651855,0.4325000000000001,0.0
346,3.46,1.6793673038482666,0.4337500000000001,0.0
347,3.47,1.689117193222046,0.4350000000000001,0.0
348,3.48,1.6988890171051023,0.43625,0.0
349,3.49,1.7086836099624634,0.4375,0.0
350,3.5,1.7185016870498655,0.43875,0.0
351,3.51,1.7283437252044678,0.44,0.0
352,3.52,1.7382102012634275,0.4412499999999999,0.0
353,3.53,1.7481017112731934,0.4424999999999999,0.0
354,3.54,1.758018970489502,0.4437500000000001,0.0
355,3.55,1.767961502075195,0.4450000000000001,0.0
356,3.56,1.7779306173324585,0.44625,0.0
357,3.57,1.787926197052002,0.4475,0.0
358,3.58,1.7979488372802734,0.44875,0.0
359,3.59,1.8079988956451416,0.45,0.0
360,3.6,1.818076729774475,0.4512499999999999,0.0
361,3.61,1.828182816505432,0.4524999999999999,0.0
362,3.62,1.838316798210144,0.4537500000000001,0.0
363,3.63,1.8484792709350584,0.4550000000000001,0.0
364,3.64,1.8586704730987549,0.45625,0.0
365,3.65,1.8688907623291016,0.4575,0.0
366,3.66,1.879140257835388,0.45875,0.0
367,3.67,1.8894193172454836,0.46,0.0
368,3.68,1.8997281789779663,0.46125,0.0
369,3.69,1.9100669622421265,0.4624999999999999,0.0
370,3.7,1.9204359054565432,0.4637500000000001,0.0
371,3.71,1.9308353662490845,0.4650000000000001,0.0
372,3.72,1.9412654638290403,0.4662500000000001,0.0
373,3.73,1.951726317405701,0.4675,0.0
374,3.74,1.962218165397644,0.46875,0.0
375,3.75,1.9727412462234497,0.47,0.0
376,3.76,1.9832956790924072,0.47125,0.0
377,3.77,1.9938819408416748,0.4724999999999999,0.0
378,3.78,2.0044991970062256,0.4737499999999999,0.0
379,3.79,2.0151491165161133,0.4750000000000001,0.0
380,3.8,2.0258309841156006,0.4762500000000001,0.0
381,3.81,2.0365452766418457,0.4775,0.0
382,3.82,2.047291755676269,0.47875,0.0
383,3.83,2.0580708980560303,0.48,0.0
384,3.84,2.0688831806182857,0.48125,0.0
385,3.85,2.0797288417816158,0.4824999999999999,0.0
386,3.86,2.090607166290283,0.4837499999999999,0.0
387,3.87,2.1015191078186035,0.4850000000000001,0.0
388,3.88,2.1124639511108403,0.4862500000000001,0.0
389,3.89,2.123443126678467,0.4875,0.0
390,3.9,2.1344561576843257,0.48875,0.0
391,3.91,2.1455032825469966,0.49,0.0
392,3.92,2.1565845012664795,0.49125,0.0
393,3.93,2.1677000522613525,0.4925,0.0
394,3.94,2.1788504123687744,0.4937499999999999,0.0
395,3.95,2.190035104751587,0.4950000000000001,0.0
396,3.96,2.2012555599212646,0.4962500000000001,0.0
397,3.97,2.2125108242034908,0.4975000000000001,0.0
398,3.98,2.223801612854004,0.49875,0.0
399,3.99,2.235127687454224,0.5,0.0
400,4.0,2.246489286422729,0.4995,0.0
401,4.01,2.2578871250152592,0.499,0.0
402,4.02,2.269315481185913,0.4985000000000001,0.0
403,4.03,2.2807626724243164,0.4980000000000001,0.0
404,4.04,2.2922167778015137,0.4975,0.0
405,4.05,2.3036677837371826,0.49700000000000005,0.0
406,4.06,2.3151068687438965,0.4965,0.0
407,4.07,2.326526165008545,0.496,0.0
408,4.08,2.337918281555176,0.4955,0.0
409,4.09,2.34927749633789,0.495,0.0
410,4.1,2.360598564147949,0.4945000000000001,0.0
411,4.11,2.371875524520874,0.4940000000000001,0.0
412,4.12,2.3831045627593994,0.4935,0.0
413,4.13,2.3942816257476807,0.493,0.0
414,4.14,2.405402660369873,0.4925,0.0
415,4.15,2.4164650440216064,0.49200000000000005,0.0
416,4.16,2.4274652004241943,0.4915,0.0
417,4.17,2.438400983810425,0.491,0.0
418,4.18,2.449269771575928,0.4905000000000001,0.0
419,4.19,2.460069179534912,0.4900000000000001,0.0
420,4.2,2.4707977771759038,0.4895,0.0
421,4.21,2.481454372406006,0.489,0.0
422,4.22,2.4920365810394287,0.4885,0.0
423,4.23,2.5025436878204346,0.488,0.0
424,4.24,2.5129740238189697,0.4875,0.0
425,4.25,2.523327112197876,0.48700000000000004,0.0
426,4.26,2.533601999282837,0.4865,0.0
427,4.27,2.5437965393066406,0.486,0.0
428,4.28,2.5539109706878658,0.4855,0.0
429,4.29,2.5639450550079346,0.485,0.0
430,4.3,2.573897361755371,0.4845,0.0
431,4.31,2.583768367767334,0.484,0.0
432,4.32,2.5935561656951904,0.4835,0.0
433,4.33,2.603262186050415,0.483,0.0
434,4.34,2.612884759902954,0.4825,0.0
435,4.35,2.622423887252808,0.482,0.0
436,4.36,2.631880521774292,0.4815,0.0
437,4.37,2.6412527561187744,0.48100000000000004,0.0
438,4.38,2.650541067123413,0.4805,0.0
439,4.39,2.659745693206787,0.48,0.0
440,4.4,2.6688666343688965,0.4795,0.0
441,4.41,2.6779038906097408,0.479,0.0
442,4.42,2.6868579387664795,0.4785,0.0
443,4.43,2.6957271099090576,0.478,0.0
444,4.44,2.7045130729675293,0.4775,0.0
445,4.45,2.7132163047790527,0.47700000000000004,0.0
446,4.46,2.721834897994995,0.4765,0.0
447,4.47,2.7303709983825684,0.47600000000000003,0.0
448,4.48,2.7388231754302983,0.4755,0.0
449,4.49,2.7471923828125,0.475,0.0
450,4.5,2.755478858947754,0.4745,0.0
451,4.51,2.7636821269989014,0.474,0.0
452,4.52,2.7718026638031006,0.4735,0.0
453,4.53,2.779841184616089,0.473,0.0
454,4.54,2.787796974182129,0.4725,0.0
455,4.55,2.7956717014312744,0.47200000000000003,0.0
456,4.56,2.80346417427063,0.4715,0.0
457,4.57,2.81117582321167,0.47100000000000003,0.0
458,4.58,2.81880521774292,0.4705,0.0
459,4.59,2.826354503631592,0.47,0.0
460,4.6,2.833823204040528,0.4695,0.0
461,4.61,2.8412110805511475,0.469,0.0
462,4.62,2.8485186100006104,0.4685,0.0
463,4.63,2.8557465076446533,0.468,0.0
464,4.64,2.8628952503204346,0.4675,0.0
465,4.65,2.8699636459350586,0.467,0.0
466,4.66,2.8769533634185787,0.4665,0.0
467,4.67,2.883864402770996,0.466,0.0
468,4.68,2.890696287155152,0.4655,0.0
469,4.69,2.8974504470825195,0.465,0.0
470,4.7,2.9041264057159424,0.4645,0.0
471,4.71,2.9107251167297363,0.464,0.0
472,4.72,2.917246103286743,0.4635,0.0
473,4.73,2.9236900806427,0.463,0.0
474,4.74,2.9300575256347656,0.4625,0.0
475,4.75,2.9363484382629395,0.462,0.0
476,4.76,2.9425630569458012,0.4615,0.0
477,4.77,2.948702573776245,0.4610000000000001,0.0
478,4.78,2.9547655582427983,0.4605,0.0
479,4.79,2.9607536792755127,0.46,0.0
480,4.8,2.9666666984558105,0.4595,0.0
481,4.81,2.9725050926208496,0.459,0.0
482,4.82,2.978269338607788,0.4585,0.0
483,4.83,2.983958959579468,0.45799999999999996,0.0
484,4.84,2.989574909210205,0.4575,0.0
485,4.85,2.995117664337158,0.4570000000000001,0.0
486,4.86,3.000586986541748,0.4565,0.0
487,4.87,3.005983829498291,0.456,0.0
488,4.88,3.011307954788208,0.4555,0.0
489,4.89,3.0165600776672363,0.455,0.0
490,4.9,3.021740436553955,0.4545,0.0
491,4.91,3.026848316192627,0.45399999999999996,0.0
492,4.92,3.0318849086761475,0.4535,0.0
493,4.93,3.036851406097412,0.4530000000000001,0.0
494,4.94,3.0417468547821045,0.4525,0.0
495,4.95,3.046571016311645,0.452,0.0
496,4.96,3.0513265132904053,0.4515,0.0
497,4.97,3.056011199951172,0.451,0.0
498,4.98,3.0606274604797363,0.4505,0.0
499,4.99,3.065173625946045,0.45,0.0
500,5.0,3.069650888442993,0.4495,0.0
501,5.01,3.074060201644897,0.4490000000000001,0.0
502,5.02,3.0784008502960205,0.4485,0.0
503,5.03,3.0826733112335205,0.4480000000000001,0.0
504,5.04,3.086878538131714,0.4475,0.0
505,5.05,3.09101676940918,0.447,0.0
506,5.06,3.09508752822876,0.4465,0.0
507,5.07,3.0990915298461914,0.446,0.0
508,5.08,3.1030290126800537,0.4455,0.0
509,5.09,3.106900453567505,0.4450000000000001,0.0
510,5.1,3.1107060909271236,0.4445,0.0
511,5.11,3.114445447921753,0.4440000000000001,0.0
512,5.12,3.1181206703186035,0.4435,0.0
513,5.13,3.1217305660247803,0.443,0.0
514,5.14,3.125275135040283,0.4425,0.0
515,5.15,3.128756284713745,0.442,0.0
516,5.16,3.1321732997894287,0.4415,0.0
517,5.17,3.135526418685913,0.4410000000000001,0.0
518,5.18,3.1388161182403564,0.4405,0.0
519,5.19,3.142042398452759,0.4400000000000001,0.0
520,5.2,3.1452057361602783,0.4395,0.0
521,5.21,3.148306608200073,0.439,0.0
522,5.22,3.1513452529907227,0.4385,0.0
523,5.23,3.1543219089508057,0.43799999999999994,0.0
524,5.24,3.15723729133606,0.4375,0.0
525,5.25,3.1600911617279053,0.4370000000000001,0.0
526,5.26,3.1628835201263428,0.4365,0.0
527,5.27,3.1656157970428467,0.4360000000000001,0.0
528,5.28,3.16828727722168,0.4355000000000001,0.0
529,5.29,3.1708984375,0.435,0.0
530,5.3,3.1734502315521236,0.4345,0.0
531,5.31,3.1759419441223145,0.434,0.0
532,5.32,3.1783742904663086,0.4335,0.0
533,5.33,3.180747509002685,0.4330000000000001,0.0
534,5.34,3.1830623149871826,0.4325,0.0
535,5.35,3.1853182315826416,0.4320000000000001,0.0
536,5.36,3.187516450881958,0.4315000000000001,0.0
537,5.37,3.1896564960479736,0.431,0.0
538,5.38,3.1917400360107417,0.4305,0.0
539,5.39,3.193765878677368,0.43,0.0
540,5.4,3.1957345008850098,0.4295,0.0
541,5.41,3.1976466178894043,0.4290000000000001,0.0
542,5.42,3.1995019912719727,0.4285000000000001,0.0
543,5.43,3.201301097869873,0.4280000000000001,0.0
544,5.44,3.203044891357422,0.4275000000000001,0.0
545,5.45,3.2047328948974614,0.42700000000000005,0.0
546,5.46,3.2063655853271484,0.4265,0.0
547,5.47,3.2079436779022217,0.426,0.0
548,5.48,3.209466457366944,0.4255,0.0
549,5.49,3.210935354232788,0.425,0.0
550,5.5,3.2123498916625977,0.4245,0.0
551,5.51,3.2137107849121094,0.424,0.0
552,5.52,3.2150182723999023,0.4235,0.0
553,5.53,3.2162728309631348,0.423,0.0
554,5.54,3.2174742221832275,0.4225,0.0
555,5.55,3.218623638153076,0.42200000000000004,0.0
556,5.56,3.2197191715240483,0.4215,0.0
557,5.57,3.220763683319092,0.421,0.0
558,5.58,3.2217559814453125,0.4205,0.0
559,5.59,3.222697257995605,0.42,0.0
560,5.6,3.2235870361328125,0.4195,0.0
561,5.61,3.224425792694092,0.419,0.0
562,5.62,3.2252142429351807,0.4185,0.0
563,5.63,3.225951671600342,0.418,0.0
564,5.64,3.2266392707824707,0.4175,0.0
565,5.65,3.2272768020629883,0.417,0.0
566,5.66,3.2278645038604736,0.4165,0.0
567,5.67,3.228403329849243,0.416,0.0
568,5.68,3.228893280029297,0.4155,0.0
569,5.69,3.2293343544006348,0.415,0.0
570,5.7,3.229726552963257,0.4145,0.0
571,5.71,3.2300703525543213,0.414,0.0
572,5.72,3.230366945266724,0.4135,0.0
573,5.73,3.2306158542633057,0.413,0.0
574,5.74,3.2308168411254883,0.4125,0.0
575,5.75,3.230971336364746,0.412,0.0
576,5.76,3.2310783863067627,0.4115,0.0
577,5.77,3.2311391830444336,0.411,0.0
578,5.78,3.231153726577759,0.4105000000000001,0.0
579,5.79,3.2311222553253174,0.41,0.0
580,5.8,3.231045246124268,0.4095,0.0
581,5.81,3.230922222137451,0.409,0.0
582,5.82,3.230754375457764,0.4085,0.0
583,5.83,3.230541706085205,0.408,0.0
584,5.84,3.2302846908569336,0.4075,0.0
585,5.85,3.229982614517212,0.407,0.0
586,5.86,3.2296364307403564,0.4065000000000001,0.0
587,5.87,3.229247093200684,0.406,0.0
588,5.88,3.2288134098052983,0.4055,0.0
589,5.89,3.228336811065674,0.405,0.0
590,5.9,3.2278170585632324,0.4045,0.0
591,5.91,3.2272541522979736,0.40399999999999997,0.0
592,5.92,3.226649045944214,0.4035,0.0
593,5.93,3.2260024547576904,0.40299999999999997,0.0
594,5.94,3.225313663482666,0.4025000000000001,0.0
595,5.95,3.224583148956299,0.402,0.0
596,5.96,3.223810911178589,0.4015,0.0
597,5.97,3.2229983806610107,0.401,0.0
598,5.98,3.222144365310669,0.4005,0.0
599,5.99,3.221250295639038,0.4,0.0
600,6.0,3.2203154563903813,0.3995,0.0
601,6.01,3.2193408012390137,0.39899999999999997,0.0
602,6.02,3.2183256149291988,0.3985000000000001,0.0
603,6.03,3.217271327972412,0.3980000000000001,0.0
604,6.04,3.2161779403686523,0.3975,0.0
605,6.05,3.21504545211792,0.397,0.0
606,6.06,3.213874101638794,0.3965,0.0
607,6.07,3.212664127349853,0.396,0.0
608,6.08,3.211416006088257,0.3955,0.0
609,6.09,3.210130214691162,0.395,0.0
610,6.1,3.2088067531585693,0.3945000000000001,0.0
611,6.11,3.2074456214904785,0.3940000000000001,0.0
612,6.12,3.2060470581054688,0.3935,0.0
613,6.13,3.2046117782592773,0.39299999999999996,0.0
614,6.14,3.203139543533325,0.3925,0.0
615,6.15,3.2016310691833496,0.392,0.0
616,6.16,3.2000858783721924,0.3915,0.0
617,6.17,3.19850492477417,0.391,0.0
618,6.18,3.196887969970703,0.3905000000000001,0.0
619,6.19,3.1952362060546875,0.3900000000000001,0.0
620,6.2,3.1935484409332275,0.3895,0.0
621,6.21,3.1918258666992188,0.389,0.0
622,6.22,3.190068244934082,0.3885,0.0
623,6.23,3.1882762908935547,0.38799999999999996,0.0
624,6.24,3.1864495277404785,0.3875,0.0
625,6.25,3.1845891475677486,0.387,0.0
626,6.26,3.182694673538208,0.3865000000000001,0.0
627,6.27,3.1807665824890137,0.3860000000000001,0.0
628,6.28,3.1788055896759038,0.3855000000000001,0.0
629,6.29,3.1768114566802983,0.385,0.0
630,6.3,3.174783945083618,0.3845,0.0
631,6.31,3.1727235317230225,0.384,0.0
632,6.32,3.170630931854248,0.3835,0.0
633,6.33,3.1685063838958736,0.38299999999999995,0.0
634,6.34,3.1663494110107417,0.3825000000000001,0.0
635,6.35,3.164161205291748,0.3820000000000001,0.0
636,6.36,3.1619415283203125,0.3815000000000001,0.0
637,6.37,3.1596899032592773,0.381,0.0
638,6.38,3.15740704536438,0.3805,0.0
639,6.39,3.1550936698913574,0.38,0.0
640,6.4,3.15274977684021,0.3795,0.0
641,6.41,3.1503756046295166,0.379,0.0
642,6.42,3.1479711532592773,0.3785000000000001,0.0
643,6.43,3.1455366611480717,0.3780000000000001,0.0
644,6.44,3.143072843551636,0.3775000000000001,0.0
645,6.45,3.1405787467956543,0.377,0.0
646,6.46,3.1380555629730225,0.3765,0.0
647,6.47,3.1355037689208984,0.376,0.0
648,6.48,3.1329236030578613,0.3755,0.0
649,6.49,3.130314588546753,0.375,0.0
650,6.5,3.1276772022247314,0.3745000000000001,0.0
651,6.51,3.125011920928955,0.3740000000000001,0.0
652,6.52,3.1223182678222656,0.3735000000000001,0.0
653,6.53,3.1195964813232417,0.3730000000000001,0.0
654,6.54,3.116847515106201,0.3725,0.0
655,6.55,3.1140708923339844,0.37200000000000005,0.0
656,6.56,3.11126708984375,0.3715,0.0
657,6.57,3.108436584472656,0.3710000000000001,0.0
658,6.58,3.1055791378021236,0.3705000000000001,0.0
659,6.59,3.10269546508789,0.3700000000000001,0.0
660,6.6,3.0997860431671143,0.3695000000000001,0.0
661,6.61,3.0968501567840576,0.3690000000000001,0.0
662,6.62,3.093888521194458,0.3685,0.0
663,6.63,3.0909011363983154,0.368,0.0
664,6.64,3.08788800239563,0.3675,0.0
665,6.65,3.0848500728607178,0.3670000000000001,0.0
666,6.66,3.081787109375,0.3665000000000001,0.0
667,6.67,3.078699350357056,0.3660000000000001,0.0
668,6.68,3.0755867958068848,0.3655000000000001,0.0
669,6.69,3.072449922561645,0.3650000000000001,0.0
670,6.7,3.069288969039917,0.3645,0.0
671,6.71,3.06610369682312,0.364,0.0
672,6.72,3.0628948211669917,0.3635,0.0
673,6.73,3.059662342071533,0.363,0.0
674,6.74,3.056406259536743,0.3625,0.0
675,6.75,3.05312728881836,0.362,0.0
676,6.76,3.049824953079224,0.3615,0.0
677,6.77,3.046499967575073,0.361,0.0
678,6.78,3.043152332305908,0.3605000000000001,0.0
679,6.79,3.039782285690308,0.36,0.0
680,6.8,3.0363903045654297,0.3595,0.0
681,6.81,3.032975912094116,0.35900000000000004,0.0
682,6.82,3.0295398235321045,0.35850000000000004,0.0
683,6.83,3.0260820388793945,0.35800000000000004,0.0
684,6.84,3.022602796554565,0.35750000000000004,0.0
685,6.85,3.0191023349761963,0.3570000000000001,0.0
686,6.86,3.0155813694000244,0.35650000000000004,0.0
687,6.87,3.0120387077331543,0.35600000000000004,0.0
688,6.88,3.008475542068481,0.35550000000000004,0.0
689,6.89,3.004892110824585,0.355,0.0
690,6.9,3.001288414001465,0.35450000000000004,0.0
691,6.91,2.997664213180542,0.354,0.0
692,6.92,2.9940199851989746,0.35350000000000004,0.0
693,6.93,2.990355968475342,0.3530000000000001,0.0
694,6.94,2.9866728782653813,0.35250000000000004,0.0
695,6.95,2.9829704761505127,0.35200000000000004,0.0
696,6.96,2.9792490005493164,0.35150000000000003,0.0
697,6.97,2.975507974624634,0.35100000000000003,0.0
698,6.98,2.9717485904693604,0.35050000000000003,0.0
699,6.99,2.967970609664917,0.3500000000000001,0.0
700,7.0,2.964173555374145,0.34950000000000003,0.0
701,7.01,2.9603586196899414,0.3490000000000001,0.0
702,7.02,2.9565250873565674,0.34850000000000003,0.0
703,7.03,2.95267391204834,0.3480000000000001,0.0
704,7.04,2.94880485534668,0.34750000000000003,0.0
705,7.05,2.944918394088745,0.34700000000000003,0.0
706,7.06,2.941014051437378,0.34650000000000003,0.0
707,7.07,2.9370927810668945,0.3460000000000001,0.0
708,7.08,2.933154582977295,0.34550000000000003,0.0
709,7.09,2.92919921875,0.3450000000000001,0.0
710,7.1,2.9252266883850098,0.34450000000000003,0.0
711,7.11,2.921238422393799,0.3440000000000001,0.0
712,7.12,2.9172334671020512,0.3435,0.0
713,7.13,2.9132118225097656,0.343,0.0
714,7.14,2.9091742038726807,0.3425,0.0
715,7.15,2.9051210880279537,0.3420000000000001,0.0
716,7.16,2.901052236557007,0.3415,0.0
717,7.17,2.89696741104126,0.3410000000000001,0.0
718,7.18,2.8928675651550293,0.3405,0.0
719,7.19,2.8887524604797363,0.3400000000000001,0.0
720,7.2,2.8846220970153813,0.3395,0.0
721,7.21,2.8804771900177,0.339,0.0
722,7.22,2.876317262649536,0.3385,0.0
723,7.23,2.8721435070037837,0.3380000000000001,0.0
724,7.24,2.86795425415039,0.3375,0.0
725,7.25,2.86375093460083,0.3370000000000001,0.0
726,7.26,2.8595333099365234,0.3365,0.0
727,7.27,2.855302095413208,0.3360000000000001,0.0
728,7.28,2.851057291030884,0.3355000000000001,0.0
729,7.29,2.846798658370972,0.335,0.0
730,7.3,2.842526197433472,0.3345,0.0
731,7.31,2.838240623474121,0.3340000000000001,0.0
732,7.32,2.83394193649292,0.3335,0.0
733,7.33,2.829630136489868,0.3330000000000001,0.0
734,7.34,2.825305461883545,0.3325,0.0
735,7.35,2.820967674255371,0.3320000000000001,0.0
736,7.36,2.8166179656982417,0.3315000000000001,0.0
737,7.37,2.812255382537842,0.331,0.0
738,7.38,2.8078808784484863,0.3305,0.0
739,7.39,2.80349349975586,0.3300000000000001,0.0
740,7.4,2.7990946769714355,0.3295,0.0
741,7.41,2.794684171676636,0.3290000000000001,0.0
742,7.42,2.7902612686157227,0.3285,0.0
743,7.43,2.7858269214630127,0.3280000000000001,0.0
744,7.44,2.7813808917999268,0.3275000000000001,0.0
745,7.45,2.776924133300781,0.327,0.0
746,7.46,2.772456407546997,0.3265,0.0
747,7.47,2.767977476119995,0.3260000000000001,0.0
748,7.48,2.7634878158569336,0.3255,0.0
749,7.49,2.758987665176392,0.3250000000000001,0.0
750,7.5,2.75447678565979,0.3245,0.0
751,7.51,2.7499558925628658,0.3240000000000001,0.0
752,7.52,2.745424747467041,0.3235000000000001,0.0
753,7.53,2.740883111953736,0.3230000000000001,0.0
754,7.54,2.7363314628601074,0.3225,0.0
755,7.55,2.7317700386047363,0.3220000000000001,0.0
756,7.56,2.727198839187622,0.3215,0.0
757,7.57,2.722618103027344,0.3210000000000001,0.0
758,7.58,2.7180275917053223,0.3205,0.0
759,7.59,2.713427782058716,0.3200000000000001,0.0
760,7.6,2.7088189125061035,0.3195000000000001,0.0
761,7.61,2.7042009830474854,0.3190000000000001,0.0
762,7.62,2.6995742321014404,0.3185,0.0
763,7.63,2.6949388980865483,0.3180000000000001,0.0
764,7.64,2.6902945041656494,0.3175,0.0
765,7.65,2.6856417655944824,0.3170000000000001,0.0
766,7.66,2.680980443954468,0.3165,0.0
767,7.67,2.676310777664185,0.3160000000000001,0.0
768,7.68,2.6716325283050537,0.3155000000000001,0.0
769,7.69,2.666946649551392,0.3150000000000001,0.0
770,7.7,2.66225266456604,0.3145,0.0
771,7.71,2.6575515270233154,0.3140000000000001,0.0
772,7.72,2.6528422832489014,0.3135,0.0
773,7.73,2.648125648498535,0.3130000000000001,0.0
774,7.74,2.6434013843536377,0.3125,0.0
775,7.75,2.6386699676513667,0.3120000000000001,0.0
776,7.76,2.6339311599731445,0.3115000000000001,0.0
777,7.77,2.62918472290039,0.31100000000000005,0.0
778,7.78,2.624432325363159,0.3105000000000001,0.0
779,7.79,2.6196727752685547,0.31000000000000005,0.0
780,7.8,2.614906549453736,0.3095,0.0
781,7.81,2.610133409500122,0.30900000000000005,0.0
782,7.82,2.605353593826294,0.3085,0.0
783,7.83,2.6005682945251465,0.30800000000000005,0.0
784,7.84,2.595775604248047,0.3075000000000001,0.0
785,7.85,2.590977430343628,0.30700000000000005,0.0
786,7.86,2.5861730575561523,0.3065000000000001,0.0
787,7.87,2.5813629627227783,0.30600000000000005,0.0
788,7.88,2.576546669006348,0.3055,0.0
789,7.89,2.5717241764068604,0.30500000000000005,0.0
790,7.9,2.56689715385437,0.3045,0.0
791,7.91,2.562064409255981,0.30400000000000005,0.0
792,7.92,2.5572264194488525,0.3035000000000001,0.0
793,7.93,2.5523829460144043,0.30300000000000005,0.0
794,7.94,2.547534704208374,0.3025000000000001,0.0
795,7.95,2.5426809787750244,0.30200000000000005,0.0
796,7.96,2.5378224849700928,0.3015,0.0
797,7.97,2.532959222793579,0.30100000000000005,0.0
798,7.98,2.5280911922454834,0.3005,0.0
799,7.99,2.5232183933258057,0.30000000000000004,0.0
800,8.0,2.518341541290283,0.30150000000000005,0.0
801,8.01,2.5134596824646,0.30299999999999994,0.0
802,8.02,2.508579730987549,0.3045,0.0
803,8.03,2.503716230392456,0.3059999999999999,0.0
804,8.04,2.49888277053833,0.3075000000000001,0.0
805,8.05,2.4940919876098637,0.30900000000000016,0.0
806,8.06,2.489353895187378,0.31050000000000005,0.0
807,8.07,2.4846782684326167,0.3120000000000001,0.0
808,8.08,2.4800739288330083,0.3135000000000001,0.0
809,8.09,2.475547790527344,0.31499999999999995,0.0
810,8.1,2.4711072444915767,0.3165,0.0
811,8.11,2.466758251190185,0.3179999999999999,0.0
812,8.12,2.46250581741333,0.3195000000000001,0.0
813,8.13,2.458354949951172,0.3210000000000002,0.0
814,8.14,2.454309701919556,0.3225000000000001,0.0
815,8.15,2.450373888015747,0.3240000000000001,0.0
816,8.16,2.4465506076812744,0.3255000000000001,0.0
817,8.17,2.442842721939087,0.327,0.0
818,8.18,2.439252614974976,0.3285,0.0
819,8.19,2.4357829093933105,0.3299999999999999,0.0
820,8.2,2.4324350357055664,0.3315000000000001,0.0
821,8.21,2.429211139678955,0.3330000000000002,0.0
822,8.22,2.426111459732056,0.3345000000000001,0.0
823,8.23,2.423138380050659,0.3360000000000001,0.0
824,8.24,2.4202919006347656,0.3375000000000001,0.0
825,8.25,2.4175739288330083,0.339,0.0
826,8.26,2.4149835109710693,0.3405,0.0
827,8.27,2.412522315979004,0.3419999999999999,0.0
828,8.28,2.4101898670196533,0.3434999999999999,0.0
829,8.29,2.407987117767334,0.3450000000000002,0.0
830,8.3,2.4059133529663086,0.3465000000000001,0.0
831,8.31,2.4039692878723145,0.3480000000000001,0.0
832,8.32,2.402153968811035,0.3495000000000001,0.0
833,8.33,2.400467872619629,0.35100000000000003,0.0
834,8.34,2.398910522460937,0.35250000000000004,0.0
835,8.35,2.397481918334961,0.3539999999999999,0.0
836,8.36,2.396181344985962,0.3554999999999999,0.0
837,8.37,2.395008087158203,0.3570000000000002,0.0
838,8.38,2.393962144851685,0.3585000000000001,0.0
839,8.39,2.393042802810669,0.3600000000000001,0.0
840,8.4,2.392249584197998,0.3615000000000001,0.0
841,8.41,2.3915817737579346,0.363,0.0
842,8.42,2.3910386562347408,0.3645000000000001,0.0
843,8.43,2.39061975479126,0.366,0.0
844,8.44,2.390324354171753,0.3675,0.0
845,8.45,2.3901517391204834,0.3690000000000002,0.0
846,8.46,2.390100717544556,0.3705000000000001,0.0
847,8.47,2.39017105102539,0.3720000000000001,0.0
848,8.48,2.3903613090515137,0.3735000000000001,0.0
849,8.49,2.3906712532043457,0.375,0.0
850,8.5,2.3910996913909908,0.3765000000000001,0.0
851,8.51,2.391646146774292,0.378,0.0
852,8.52,2.392309188842773,0.3795,0.0
853,8.53,2.3930888175964355,0.381,0.0
854,8.54,2.3939838409423833,0.3825000000000001,0.0
855,8.55,2.394993305206299,0.3840000000000001,0.0
856,8.56,2.3961164951324463,0.3855000000000001,0.0
857,8.57,2.3973524570465092,0.387,0.0
858,8.58,2.3987011909484863,0.3885000000000001,0.0
859,8.59,2.400161027908325,0.39,0.0
860,8.6,2.4017319679260254,0.3915,0.0
861,8.61,2.4034125804901123,0.393,0.0
862,8.62,2.405202865600586,0.3945000000000001,0.0
863,8.63,2.407101631164551,0.3960000000000001,0.0
864,8.64,2.409108161926269,0.3975000000000002,0.0
865,8.65,2.411221981048584,0.39899999999999997,0.0
866,8.66,2.4134421348571777,0.4005000000000001,0.0
867,8.67,2.4157681465148926,0.402,0.0
868,8.68,2.4181997776031494,0.4035,0.0
869,8.69,2.4207355976104736,0.405,0.0
870,8.7,2.423375129699707,0.40650000000000014,0.0
871,8.71,2.4261183738708496,0.40800000000000014,0.0
872,8.72,2.428963661193848,0.4095000000000002,0.0
873,8.73,2.4319112300872803,0.411,0.0
874,8.74,2.434960126876831,0.4125000000000001,0.0
875,8.75,2.438109874725342,0.414,0.0
876,8.76,2.441359758377075,0.4155,0.0
877,8.77,2.444709300994873,0.417,0.0
878,8.78,2.448157787322998,0.4184999999999999,0.0
879,8.79,2.451704740524292,0.42000000000000015,0.0
880,8.8,2.4553494453430176,0.4215000000000002,0.0
881,8.81,2.459092140197754,0.423,0.0
882,8.82,2.462931632995605,0.4245000000000001,0.0
883,8.83,2.466867685317993,0.426,0.0
884,8.84,2.4708993434906006,0.4275,0.0
885,8.85,2.475026607513428,0.4290000000000001,0.0
886,8.86,2.479248523712158,0.4304999999999999,0.0
887,8.87,2.483565092086792,0.43200000000000016,0.0
888,8.88,2.4879753589630127,0.4335000000000002,0.0
889,8.89,2.4924793243408203,0.4350000000000001,0.0
890,8.9,2.4970760345458984,0.4365000000000001,0.0
891,8.91,2.501765727996826,0.43799999999999994,0.0
892,8.92,2.506547451019287,0.4395,0.0
893,8.93,2.5114216804504395,0.4410000000000001,0.0
894,8.94,2.5163862705230717,0.4424999999999999,0.0
895,8.95,2.521442651748657,0.4440000000000002,0.0
896,8.96,2.5265889167785645,0.4455000000000002,0.0
897,8.97,2.531825542449951,0.4470000000000001,0.0
898,8.98,2.5371522903442383,0.4485000000000001,0.0
899,8.99,2.5425682067871094,0.45,0.0
900,9.0,2.5480732917785645,0.4515,0.0
