,t,v,throttle,brake
570,5.7,9.95181369781494,0.85,0.0
571,5.71,9.967206001281738,0.85,0.0
572,5.72,9.982542037963867,0.85,0.0
573,5.73,9.997824668884276,0.85,0.0
574,5.74,10.013051986694336,0.85,0.0
575,5.75,10.02822494506836,0.85,0.0
576,5.76,10.043342590332033,0.85,0.0
577,5.77,10.058406829833984,0.85,0.0
578,5.78,10.07341766357422,0.85,0.0
579,5.79,10.088373184204102,0.85,0.0
580,5.8,10.103275299072266,0.85,0.0
581,5.81,10.118125915527344,0.85,0.0
582,5.82,10.13292121887207,0.85,0.0
583,5.83,10.147661209106444,0.85,0.0
584,5.84,10.162352561950684,0.85,0.0
585,5.85,10.176989555358887,0.85,0.0
586,5.86,10.191574096679688,0.85,0.0
587,5.87,10.206106185913086,0.85,0.0
588,5.88,10.220586776733398,0.85,0.0
589,5.89,10.235013961791992,0.85,0.0
590,5.9,10.249390602111816,0.85,0.0
591,5.91,10.263715744018556,0.85,0.0
592,5.92,10.277989387512207,0.85,0.0
593,5.93,10.292210578918457,0.85,0.0
594,5.94,10.306381225585938,0.85,0.0
595,5.95,10.320500373840332,0.85,0.0
596,5.96,10.334569931030273,0.85,0.0
597,5.97,10.348588943481444,0.85,0.0
598,5.98,10.362555503845217,0.85,0.0
599,5.99,10.37647533416748,0.85,0.0
600,6.0,10.390342712402344,0.85,0.0
601,6.01,10.404159545898438,0.85,0.0
602,6.02,10.417926788330078,0.85,0.0
603,6.03,10.431646347045898,0.85,0.0
604,6.04,10.445314407348633,0.85,0.0
605,6.05,10.45893383026123,0.85,0.0
606,6.06,10.472505569458008,0.85,0.0
607,6.07,10.486028671264648,0.85,0.0
608,6.08,10.499502182006836,0.85,0.0
609,6.09,10.512929916381836,0.85,0.0
610,6.1,10.5263032913208,0.85,0.0
611,6.11,10.539632797241213,0.85,0.0
612,6.12,10.552912712097168,0.85,0.0
613,6.13,10.566144943237305,0.85,0.0
614,6.14,10.57932949066162,0.85,0.0
615,6.15,10.592466354370117,0.85,0.0
616,6.16,10.60555648803711,0.85,0.0
617,6.17,10.618599891662598,0.85,0.0
618,6.18,10.631595611572266,0.85,0.0
619,6.19,10.644545555114746,0.85,0.0
620,6.2,10.65744686126709,0.85,0.0
621,6.21,10.670303344726562,0.85,0.0
622,6.22,10.683114051818848,0.85,0.0
623,6.23,10.695876121520996,0.85,0.0
624,6.24,10.708593368530273,0.85,0.0
625,6.25,10.721264839172363,0.85,0.0
626,6.26,10.733887672424316,0.85,0.0
627,6.27,10.746468544006348,0.85,0.0
628,6.28,10.759000778198242,0.85,0.0
629,6.29,10.771490097045898,0.85,0.0
630,6.3,10.783935546875,0.85,0.0
631,6.31,10.796332359313963,0.85,0.0
632,6.32,10.808685302734377,0.85,0.0
633,6.33,10.820996284484863,0.85,0.0
634,6.34,10.833261489868164,0.85,0.0
635,6.35,10.845480918884276,0.85,0.0
636,6.36,10.857658386230467,0.85,0.0
637,6.37,10.869790077209473,0.85,0.0
638,6.38,10.881878852844238,0.85,0.0
639,6.39,10.893924713134766,0.85,0.0
640,6.4,10.905926704406738,0.85,0.0
641,6.41,10.917882919311523,0.85,0.0
642,6.42,10.929797172546387,0.85,0.0
643,6.43,10.941668510437012,0.85,0.0
644,6.44,10.953497886657717,0.85,0.0
645,6.45,10.965283393859863,0.85,0.0
646,6.46,10.977028846740724,0.85,0.0
647,6.47,10.988731384277344,0.85,0.0
648,6.48,11.000389099121094,0.85,0.0
649,6.49,11.012006759643556,0.85,0.0
650,6.5,11.023582458496094,0.85,0.0
651,6.51,11.035116195678713,0.85,0.0
652,6.52,11.046605110168457,0.85,0.0
653,6.53,11.05805492401123,0.85,0.0
654,6.54,11.069464683532717,0.85,0.0
655,6.55,11.080833435058594,0.85,0.0
656,6.56,11.092159271240234,0.85,0.0
657,6.57,11.103442192077637,0.85,0.0
658,6.58,11.114686012268066,0.85,0.0
659,6.59,11.125889778137207,0.85,0.0
660,6.6,11.137052536010742,0.85,0.0
661,6.61,11.148175239562988,0.85,0.0
662,6.62,11.159258842468262,0.85,0.0
663,6.63,11.170300483703613,0.85,0.0
664,6.64,11.18130111694336,0.85,0.0
665,6.65,11.192264556884766,0.85,0.0
666,6.66,11.203186988830566,0.85,0.0
667,6.67,11.214069366455078,0.85,0.0
668,6.68,11.2249116897583,0.85,0.0
669,6.69,11.23571491241455,0.85,0.0
670,6.7,11.246479988098145,0.85,0.0
671,6.71,11.257208824157717,0.85,0.0
672,6.72,11.267895698547365,0.85,0.0
673,6.73,11.278542518615724,0.85,0.0
674,6.74,11.289151191711426,0.85,0.0
675,6.75,11.299725532531738,0.85,0.0
676,6.76,11.310256004333494,0.85,0.0
677,6.77,11.32075023651123,0.85,0.0
678,6.78,11.331207275390625,0.85,0.0
679,6.79,11.341628074645994,0.85,0.0
680,6.8,11.352007865905762,0.85,0.0
681,6.81,11.362350463867188,0.85,0.0
682,6.82,11.372659683227539,0.85,0.0
683,6.83,11.382925987243652,0.85,0.0
684,6.84,11.39316177368164,0.85,0.0
685,6.85,11.403361320495605,0.85,0.0
686,6.86,11.41352367401123,0.85,0.0
687,6.87,11.423654556274414,0.85,0.0
688,6.88,11.433746337890625,0.85,0.0
689,6.89,11.443806648254395,0.85,0.0
690,6.9,11.453831672668455,0.85,0.0
691,6.91,11.463824272155762,0.85,0.0
692,6.92,11.47378158569336,0.85,0.0
693,6.93,11.483709335327148,0.85,0.0
694,6.94,11.493605613708494,0.85,0.0
695,6.95,11.50346565246582,0.85,0.0
696,6.96,11.513297080993652,0.85,0.0
697,6.97,11.523097038269045,0.85,0.0
698,6.98,11.532862663269045,0.85,0.0
699,6.99,11.542595863342285,0.85,0.0
700,7.0,11.5523042678833,0.85,0.0
701,7.01,11.561978340148926,0.85,0.0
702,7.02,11.571622848510742,0.85,0.0
703,7.03,11.581235885620115,0.85,0.0
704,7.04,11.5908203125,0.85,0.0
705,7.05,11.600374221801758,0.85,0.0
706,7.06,11.609903335571287,0.85,0.0
707,7.07,11.619401931762695,0.85,0.0
708,7.08,11.628870964050293,0.85,0.0
709,7.09,11.638309478759766,0.85,0.0
710,7.1,11.647719383239744,0.85,0.0
711,7.11,11.657105445861815,0.85,0.0
712,7.12,11.666458129882812,0.85,0.0
713,7.13,11.675786972045898,0.85,0.0
714,7.14,11.68508529663086,0.85,0.0
715,7.15,11.694357872009276,0.85,0.0
716,7.16,11.70360279083252,0.85,0.0
717,7.17,11.712824821472168,0.85,0.0
718,7.18,11.722016334533693,0.85,0.0
719,7.19,11.731180191040039,0.85,0.0
720,7.2,11.740318298339846,0.85,0.0
721,7.21,11.749429702758787,0.85,0.0
722,7.22,11.758515357971193,0.85,0.0
723,7.23,11.767579078674315,0.85,0.0
724,7.24,11.776613235473633,0.85,0.0
725,7.25,11.785622596740724,0.85,0.0
726,7.26,11.794604301452635,0.85,0.0
727,7.27,11.803563117980955,0.85,0.0
728,7.28,11.812495231628418,0.85,0.0
729,7.29,11.82140064239502,0.85,0.0
730,7.3,11.830283164978027,0.85,0.0
731,7.31,11.839143753051758,0.85,0.0
732,7.32,11.84797477722168,0.85,0.0
733,7.33,11.856782913208008,0.85,0.0
734,7.34,11.865565299987793,0.85,0.0
735,7.35,11.8743257522583,0.85,0.0
736,7.36,11.883061408996582,0.85,0.0
737,7.37,11.891772270202635,0.85,0.0
738,7.38,11.900461196899414,0.85,0.0
739,7.39,11.909125328063965,0.85,0.0
740,7.4,11.917764663696287,0.85,0.0
741,7.41,11.92638111114502,0.85,0.0
742,7.42,11.934972763061525,0.85,0.0
743,7.43,11.94354248046875,0.85,0.0
744,7.44,11.952088356018065,0.85,0.0
745,7.45,11.960610389709473,0.85,0.0
746,7.46,11.969111442565918,0.85,0.0
747,7.47,11.977587699890135,0.85,0.0
748,7.48,11.986044883728027,0.85,0.0
749,7.49,11.994474411010742,0.85,0.0
750,7.5,12.002882957458494,0.85,0.0
751,7.51,12.011270523071287,0.85,0.0
752,7.52,12.019632339477539,0.85,0.0
753,7.53,12.027973175048828,0.85,0.0
754,7.54,12.036293983459473,0.85,0.0
755,7.55,12.044588088989258,0.85,0.0
756,7.56,12.052865982055664,0.85,0.0
757,7.57,12.061119079589846,0.85,0.0
758,7.58,12.069350242614744,0.85,0.0
759,7.59,12.077558517456055,0.85,0.0
760,7.6,12.08574676513672,0.85,0.0
761,7.61,12.093912124633787,0.85,0.0
762,7.62,12.102056503295898,0.85,0.0
763,7.63,12.11017894744873,0.85,0.0
764,7.64,12.118281364440918,0.85,0.0
765,7.65,12.126362800598145,0.85,0.0
766,7.66,12.134421348571776,0.85,0.0
767,7.67,12.142457962036133,0.85,0.0
768,7.68,12.15047550201416,0.85,0.0
769,7.69,12.158470153808596,0.85,0.0
770,7.7,12.166446685791016,0.85,0.0
771,7.71,12.174400329589846,0.85,0.0
772,7.72,12.182333946228027,0.85,0.0
773,7.73,12.190244674682615,0.85,0.0
774,7.74,12.198138236999512,0.85,0.0
775,7.75,12.206007957458494,0.85,0.0
776,7.76,12.213858604431152,0.85,0.0
777,7.77,12.221688270568848,0.85,0.0
778,7.78,12.229497909545898,0.85,0.0
779,7.79,12.237286567687988,0.85,0.0
780,7.8,12.245054244995115,0.85,0.0
781,7.81,12.252803802490234,0.85,0.0
782,7.82,12.260530471801758,0.85,0.0
783,7.83,12.268238067626953,0.85,0.0
784,7.84,12.275927543640135,0.85,0.0
785,7.85,12.283596992492676,0.85,0.0
786,7.86,12.291247367858887,0.85,0.0
787,7.87,12.298872947692873,0.85,0.0
788,7.88,12.30648136138916,0.85,0.0
789,7.89,12.314069747924805,0.85,0.0
790,7.9,12.321638107299805,0.85,0.0
791,7.91,12.32918930053711,0.85,0.0
792,7.92,12.33671760559082,0.85,0.0
793,7.93,12.344229698181152,0.85,0.0
794,7.94,12.351719856262207,0.85,0.0
795,7.95,12.35919189453125,0.85,0.0
796,7.96,12.366644859313965,0.85,0.0
797,7.97,12.37407684326172,0.85,0.0
798,7.98,12.381491661071776,0.85,0.0
799,7.99,12.388886451721193,0.85,0.0
800,8.0,12.396260261535645,0.85,0.0
801,8.01,12.403616905212402,0.85,0.0
802,8.02,12.410955429077148,0.85,0.0
803,8.03,12.41827392578125,0.85,0.0
804,8.04,12.425576210021973,0.85,0.0
805,8.05,12.432857513427734,0.85,0.0
806,8.06,12.4401216506958,0.85,0.0
807,8.07,12.447365760803224,0.85,0.0
808,8.08,12.45458984375,0.85,0.0
809,8.09,12.461797714233398,0.85,0.0
810,8.1,12.468985557556152,0.85,0.0
811,8.11,12.476155281066895,0.85,0.0
812,8.12,12.483306884765625,0.85,0.0
813,8.13,12.490440368652346,0.85,0.0
814,8.14,12.497554779052734,0.85,0.0
815,8.15,12.504652976989744,0.85,0.0
816,8.16,12.51173210144043,0.85,0.0
817,8.17,12.518790245056152,0.85,0.0
818,8.18,12.525835037231445,0.85,0.0
819,8.19,12.532858848571776,0.85,0.0
820,8.2,12.539864540100098,0.85,0.0
821,8.21,12.54685115814209,0.85,0.0
822,8.22,12.553821563720705,0.85,0.0
823,8.23,12.560773849487305,0.85,0.0
824,8.24,12.567707061767578,0.85,0.0
825,8.25,12.574624061584473,0.85,0.0
826,8.26,12.581522941589355,0.85,0.0
827,8.27,12.58840560913086,0.85,0.0
828,8.28,12.595269203186035,0.85,0.0
829,8.29,12.602115631103516,0.85,0.0
830,8.3,12.608943939208984,0.85,0.0
831,8.31,12.61575412750244,0.85,0.0
832,8.32,12.622547149658205,0.85,0.0
833,8.33,12.62932300567627,0.85,0.0
834,8.34,12.636083602905273,0.85,0.0
835,8.35,12.642827987670898,0.85,0.0
836,8.36,12.649551391601562,0.85,0.0
837,8.37,12.656258583068848,0.85,0.0
838,8.38,12.66294765472412,0.85,0.0
839,8.39,12.669620513916016,0.85,0.0
840,8.4,12.676274299621582,0.85,0.0
841,8.41,12.682913780212402,0.85,0.0
842,8.42,12.689536094665527,0.85,0.0
843,8.43,12.696141242980955,0.85,0.0
844,8.44,12.702729225158693,0.85,0.0
845,8.45,12.709301948547365,0.85,0.0
846,8.46,12.71585750579834,0.85,0.0
847,8.47,12.72239589691162,0.85,0.0
848,8.48,12.72891616821289,0.85,0.0
849,8.49,12.735419273376465,0.85,0.0
850,8.5,12.741908073425293,0.85,0.0
851,8.51,12.748379707336426,0.85,0.0
852,8.52,12.75483512878418,0.85,0.0
853,8.53,12.761271476745605,0.85,0.0
854,8.54,12.767692565917967,0.85,0.0
855,8.55,12.774096488952635,0.85,0.0
856,8.56,12.780487060546875,0.85,0.0
857,8.57,12.786860466003418,0.85,0.0
858,8.58,12.793217658996582,0.85,0.0
859,8.59,12.79955768585205,0.85,0.0
860,8.6,12.80588150024414,0.85,0.0
861,8.61,12.812188148498535,0.85,0.0
862,8.62,12.818479537963867,0.85,0.0
863,8.63,12.824756622314453,0.85,0.0
864,8.64,12.831015586853027,0.85,0.0
865,8.65,12.837259292602539,0.85,0.0
866,8.66,12.84348964691162,0.85,0.0
867,8.67,12.849699020385742,0.85,0.0
868,8.68,12.855896949768065,0.85,0.0
869,8.69,12.862075805664062,0.85,0.0
870,8.7,12.868242263793945,0.85,0.0
871,8.71,12.874390602111815,0.85,0.0
872,8.72,12.880523681640625,0.85,0.0
873,8.73,12.886640548706055,0.85,0.0
874,8.74,12.892742156982422,0.85,0.0
875,8.75,12.89882755279541,0.85,0.0
876,8.76,12.904898643493652,0.85,0.0
877,8.77,12.910954475402832,0.85,0.0
878,8.78,12.916994094848633,0.85,0.0
879,8.79,12.923017501831055,0.85,0.0
880,8.8,12.92902660369873,0.85,0.0
881,8.81,12.935020446777346,0.85,0.0
882,8.82,12.940999031066895,0.85,0.0
883,8.83,12.946962356567385,0.85,0.0
884,8.84,12.952909469604492,0.85,0.0
885,8.85,12.958842277526855,0.85,0.0
886,8.86,12.964760780334473,0.85,0.0
887,8.87,12.970661163330078,0.85,0.0
888,8.88,12.976550102233887,0.85,0.0
889,8.89,12.982419967651367,0.85,0.0
890,8.9,12.988277435302734,0.85,0.0
891,8.91,12.994120597839355,0.85,0.0
892,8.92,12.999947547912598,0.85,0.0
893,8.93,13.005759239196776,0.85,0.0
894,8.94,13.011557579040527,0.85,0.0
895,8.95,13.017339706420898,0.85,0.0
896,8.96,13.023107528686525,0.85,0.0
897,8.97,13.02885913848877,0.85,0.0
898,8.98,13.034598350524902,0.85,0.0
899,8.99,13.040323257446287,0.85,0.0
900,9.0,13.046031951904295,0.85,0.0
901,9.01,13.051729202270508,0.85,0.0
902,9.02,13.057408332824707,0.85,0.0
903,9.03,13.06307315826416,0.85,0.0
904,9.04,13.06872272491455,0.85,0.0
905,9.05,13.074358940124512,0.85,0.0
906,9.06,13.079981803894045,0.85,0.0
907,9.07,13.085593223571776,0.85,0.0
908,9.08,13.091187477111815,0.85,0.0
909,9.09,13.09676742553711,0.85,0.0
910,9.1,13.102331161499025,0.85,0.0
911,9.11,13.107881546020508,0.85,0.0
912,9.12,13.113417625427244,0.85,0.0
913,9.13,13.118940353393555,0.85,0.0
914,9.14,13.12445068359375,0.85,0.0
915,9.15,13.129944801330565,0.85,0.0
916,9.16,13.135425567626953,0.85,0.0
917,9.17,13.140892028808596,0.85,0.0
918,9.18,13.146342277526855,0.85,0.0
919,9.19,13.15178108215332,0.85,0.0
920,9.2,13.157206535339355,0.85,0.0
921,9.21,13.162616729736328,0.85,0.0
922,9.22,13.168013572692873,0.85,0.0
923,9.23,13.1733980178833,0.85,0.0
924,9.24,13.178767204284668,0.85,0.0
925,9.25,13.184123992919922,0.85,0.0
926,9.26,13.189464569091795,0.85,0.0
927,9.27,13.194793701171875,0.85,0.0
928,9.28,13.200108528137207,0.85,0.0
929,9.29,13.205409049987793,0.85,0.0
930,9.3,13.210695266723633,0.85,0.0
931,9.31,13.215972900390625,0.85,0.0
932,9.32,13.221230506896973,0.85,0.0
933,9.33,13.22647762298584,0.85,0.0
934,9.34,13.231715202331545,0.85,0.0
935,9.35,13.236934661865234,0.85,0.0
936,9.36,13.242141723632812,0.85,0.0
937,9.37,13.247336387634276,0.85,0.0
938,9.38,13.25251579284668,0.85,0.0
939,9.39,13.257682800292967,0.85,0.0
940,9.4,13.262835502624512,0.85,0.0
941,9.41,13.267976760864258,0.85,0.0
942,9.42,13.27310562133789,0.85,0.0
943,9.43,13.278218269348145,0.85,0.0
944,9.44,13.283318519592285,0.85,0.0
945,9.45,13.288409233093262,0.85,0.0
946,9.46,13.29348373413086,0.85,0.0
947,9.47,13.29854679107666,0.85,0.0
948,9.48,13.303595542907715,0.85,0.0
949,9.49,13.308632850646973,0.85,0.0
950,9.5,13.3136568069458,0.85,0.0
951,9.51,13.318669319152832,0.85,0.0
952,9.52,13.3236665725708,0.85,0.0
953,9.53,13.328652381896973,0.85,0.0
954,9.54,13.333623886108398,0.85,0.0
955,9.55,13.338583946228027,0.85,0.0
956,9.56,13.343531608581545,0.85,0.0
957,9.57,13.348468780517578,0.85,0.0
958,9.58,13.35339069366455,0.85,0.0
959,9.59,13.35830020904541,0.85,0.0
960,9.6,13.363198280334473,0.85,0.0
961,9.61,13.368081092834473,0.85,0.0
962,9.62,13.372952461242676,0.85,0.0
963,9.63,13.377812385559082,0.85,0.0
964,9.64,13.382658004760742,0.85,0.0
965,9.65,13.387493133544922,0.85,0.0
966,9.66,13.392316818237305,0.85,0.0
967,9.67,13.39712619781494,0.85,0.0
968,9.68,13.401925086975098,0.85,0.0
969,9.69,13.406709671020508,0.85,0.0
970,9.7,13.41148281097412,0.85,0.0
971,9.71,13.41624355316162,0.85,0.0
972,9.72,13.420991897583008,0.85,0.0
973,9.73,13.425728797912598,0.85,0.0
974,9.74,13.430452346801758,0.85,0.0
975,9.75,13.435165405273438,0.85,0.0
976,9.76,13.439865112304688,0.85,0.0
977,9.77,13.444554328918455,0.85,0.0
978,9.78,13.449230194091795,0.85,0.0
979,9.79,13.45389461517334,0.85,0.0
980,9.8,13.45854663848877,0.85,0.0
981,9.81,13.46318817138672,0.85,0.0
982,9.82,13.467815399169922,0.85,0.0
983,9.83,13.472434043884276,0.85,0.0
984,9.84,13.477039337158205,0.85,0.0
985,9.85,13.481632232666016,0.85,0.0
986,9.86,13.486214637756348,0.85,0.0
987,9.87,13.490784645080565,0.85,0.0
988,9.88,13.495340347290039,0.85,0.0
989,9.89,13.499886512756348,0.85,0.0
990,9.9,13.50442123413086,0.85,0.0
991,9.91,13.508943557739258,0.85,0.0
992,9.92,13.51345920562744,0.85,0.0
993,9.93,13.51795768737793,0.85,0.0
994,9.94,13.52244472503662,0.85,0.0
995,9.95,13.526923179626465,0.85,0.0
996,9.96,13.531389236450195,0.85,0.0
997,9.97,13.535842895507812,0.85,0.0
998,9.98,13.540285110473633,0.85,0.0
999,9.99,13.544716835021973,0.85,0.0
1000,10.0,13.549137115478516,0.85,0.0
1001,10.01,13.553545951843262,0.85,0.0
1002,10.02,13.557942390441895,0.85,0.0
1003,10.03,13.56233024597168,0.85,0.0
1004,10.04,13.566704750061035,0.85,0.0
1005,10.05,13.57106876373291,0.85,0.0
1006,10.06,13.575422286987305,0.85,0.0
1007,10.07,13.57976245880127,0.85,0.0
1008,10.08,13.58409309387207,0.85,0.0
1009,10.09,13.58841323852539,0.85,0.0
1010,10.1,13.592720985412598,0.85,0.0
1011,10.11,13.597017288208008,0.85,0.0
1012,10.12,13.601303100585938,0.85,0.0
1013,10.13,13.605579376220705,0.85,0.0
1014,10.14,13.609843254089355,0.85,0.0
1015,10.15,13.614096641540527,0.85,0.0
1016,10.16,13.61833953857422,0.85,0.0
1017,10.17,13.622570037841795,0.85,0.0
1018,10.18,13.626789093017578,0.85,0.0
1019,10.19,13.630999565124512,0.85,0.0
1020,10.2,13.635199546813965,0.85,0.0
1021,10.21,13.63938808441162,0.85,0.0
1022,10.22,13.643566131591795,0.85,0.0
1023,10.23,13.647733688354492,0.85,0.0
1024,10.24,13.65188980102539,0.85,0.0
1025,10.25,13.656034469604492,0.85,0.0
1026,10.26,13.660170555114744,0.85,0.0
1027,10.27,13.664294242858887,0.85,0.0
1028,10.28,13.668407440185547,0.85,0.0
1029,10.29,13.67251205444336,0.85,0.0
1030,10.3,13.676605224609375,0.85,0.0
1031,10.31,13.68068790435791,0.85,0.0
1032,10.32,13.684760093688965,0.85,0.0
1033,10.33,13.688823699951172,0.85,0.0
1034,10.34,13.692874908447266,0.85,0.0
1035,10.35,13.696913719177244,0.85,0.0
1036,10.36,13.700944900512695,0.85,0.0
1037,10.37,13.704964637756348,0.85,0.0
1038,10.38,13.708975791931152,0.85,0.0
1039,10.39,13.712974548339846,0.85,0.0
1040,10.4,13.716964721679688,0.85,0.0
1041,10.41,13.720943450927734,0.85,0.0
1042,10.42,13.7249116897583,0.85,0.0
1043,10.43,13.728870391845705,0.85,0.0
1044,10.44,13.73281955718994,0.85,0.0
1045,10.45,13.736757278442385,0.85,0.0
1046,10.46,13.74068546295166,0.85,0.0
1047,10.47,13.744604110717773,0.85,0.0
1048,10.48,13.748513221740724,0.85,0.0
1049,10.49,13.752411842346193,0.85,0.0
1050,10.5,13.75629997253418,0.85,0.0
1051,10.51,13.760177612304688,0.85,0.0
1052,10.52,13.764044761657715,0.85,0.0
1053,10.53,13.767903327941895,0.85,0.0
1054,10.54,13.77175235748291,0.85,0.0
1055,10.55,13.775592803955078,0.85,0.0
1056,10.56,13.779420852661133,0.85,0.0
1057,10.57,13.78324031829834,0.85,0.0
1058,10.58,13.787049293518065,0.85,0.0
1059,10.59,13.790849685668945,0.85,0.0
1060,10.6,13.794639587402346,0.85,0.0
1061,10.61,13.798418045043945,0.85,0.0
1062,10.62,13.802188873291016,0.85,0.0
1063,10.63,13.805949211120605,0.85,0.0
1064,10.64,13.809699058532715,0.85,0.0
1065,10.65,13.813441276550293,0.85,0.0
1066,10.66,13.817173957824707,0.85,0.0
1067,10.67,13.820894241333008,0.85,0.0
1068,10.68,13.824607849121096,0.85,0.0
1069,10.69,13.828312873840332,0.85,0.0
1070,10.7,13.83200740814209,0.85,0.0
1071,10.71,13.835691452026367,0.85,0.0
1072,10.72,13.83936595916748,0.85,0.0
1073,10.73,13.843031883239744,0.85,0.0
1074,10.74,13.846688270568848,0.85,0.0
1075,10.75,13.850334167480467,0.85,0.0
1076,10.76,13.853970527648926,0.85,0.0
1077,10.77,13.857598304748535,0.85,0.0
1078,10.78,13.86121654510498,0.85,0.0
1079,10.79,13.864827156066895,0.85,0.0
1080,10.8,13.868428230285645,0.85,0.0
1081,10.81,13.872020721435547,0.85,0.0
1082,10.82,13.875602722167967,0.85,0.0
1083,10.83,13.879176139831545,0.85,0.0
1084,10.84,13.88274097442627,0.85,0.0
1085,10.85,13.886293411254885,0.85,0.0
1086,10.86,13.889838218688965,0.85,0.0
1087,10.87,13.893375396728516,0.85,0.0
1088,10.88,13.89690113067627,0.85,0.0
1089,10.89,13.900421142578125,0.85,0.0
1090,10.9,13.903928756713867,0.85,0.0
1091,10.91,13.907427787780762,0.85,0.0
1092,10.92,13.910919189453125,0.85,0.0
1093,10.93,13.91440200805664,0.85,0.0
1094,10.94,13.91787338256836,0.85,0.0
1095,10.95,13.921339988708494,0.85,0.0
1096,10.96,13.924796104431152,0.85,0.0
1097,10.97,13.928242683410645,0.85,0.0
1098,10.98,13.931680679321287,0.85,0.0
1099,10.99,13.935108184814453,0.85,0.0
1100,11.0,13.938529014587402,0.85,0.0
1101,11.01,13.941940307617188,0.85,0.0
1102,11.02,13.945341110229492,0.85,0.0
1103,11.03,13.948735237121582,0.85,0.0
1104,11.04,13.952118873596193,0.85,0.0
1105,11.05,13.95549488067627,0.85,0.0
1106,11.06,13.9588623046875,0.85,0.0
1107,11.07,13.962220191955565,0.85,0.0
1108,11.08,13.965572357177734,0.85,0.0
1109,11.09,13.968913078308105,0.85,0.0
1110,11.1,13.972247123718262,0.85,0.0
1111,11.11,13.975570678710938,0.85,0.0
1112,11.12,13.978887557983398,0.85,0.0
1113,11.13,13.982194900512695,0.85,0.0
1114,11.14,13.985493659973145,0.85,0.0
1115,11.15,13.988784790039062,0.85,0.0
1116,11.16,13.992066383361815,0.85,0.0
1117,11.17,13.995340347290039,0.85,0.0
1118,11.18,13.99860668182373,0.85,0.0
1119,11.19,14.001863479614258,0.85,0.0
1120,11.2,14.005111694335938,0.85,0.0
1121,11.21,14.00835132598877,0.85,0.0
1122,11.22,14.011584281921387,0.85,0.0
1123,11.23,14.01480770111084,0.85,0.0
1124,11.24,14.018023490905762,0.85,0.0
1125,11.25,14.02122974395752,0.85,0.0
1126,11.26,14.024429321289062,0.85,0.0
1127,11.27,14.027620315551758,0.85,0.0
1128,11.28,14.030803680419922,0.85,0.0
1129,11.29,14.033977508544922,0.85,0.0
1130,11.3,14.037144660949707,0.85,0.0
1131,11.31,14.040303230285645,0.85,0.0
1132,11.32,14.043453216552734,0.85,0.0
1133,11.33,14.046595573425293,0.85,0.0
1134,11.34,14.04973030090332,0.85,0.0
1135,11.35,14.052854537963867,0.85,0.0
1136,11.36,14.055971145629885,0.85,0.0
1137,11.37,14.059080123901367,0.85,0.0
1138,11.38,14.062183380126953,0.85,0.0
1139,11.39,14.065275192260742,0.85,0.0
1140,11.4,14.068361282348633,0.85,0.0
1141,11.41,14.071438789367676,0.85,0.0
1142,11.42,14.07451057434082,0.85,0.0
1143,11.43,14.077571868896484,0.85,0.0
1144,11.44,14.080625534057615,0.85,0.0
1145,11.45,14.08367156982422,0.85,0.0
1146,11.46,14.086709976196287,0.85,0.0
1147,11.47,14.089741706848145,0.85,0.0
1148,11.48,14.092764854431152,0.85,0.0
1149,11.49,14.095781326293945,0.85,0.0
1150,11.5,14.09878921508789,0.85,0.0
1151,11.51,14.101787567138672,0.85,0.0
1152,11.52,14.104780197143555,0.85,0.0
1153,11.53,14.10776424407959,0.85,0.0
1154,11.54,14.110740661621096,0.85,0.0
1155,11.55,14.113709449768065,0.85,0.0
1156,11.56,14.116670608520508,0.85,0.0
1157,11.57,14.119625091552734,0.85,0.0
1158,11.58,14.122572898864744,0.85,0.0
1159,11.59,14.12551212310791,0.85,0.0
1160,11.6,14.128443717956545,0.85,0.0
1161,11.61,14.131366729736328,0.85,0.0
1162,11.62,14.134283065795898,0.85,0.0
1163,11.63,14.137191772460938,0.85,0.0
1164,11.64,14.140092849731445,0.85,0.0
1165,11.65,14.142985343933105,0.85,0.0
1166,11.66,14.145872116088867,0.85,0.0
1167,11.67,14.148752212524414,0.85,0.0
1168,11.68,14.151622772216795,0.85,0.0
1169,11.69,14.154488563537598,0.85,0.0
1170,11.7,14.157344818115234,0.85,0.0
1171,11.71,14.160195350646973,0.85,0.0
1172,11.72,14.163036346435547,0.85,0.0
1173,11.73,14.165871620178224,0.85,0.0
1174,11.74,14.16869831085205,0.85,0.0
1175,11.75,14.17151927947998,0.85,0.0
1176,11.76,14.174333572387695,0.85,0.0
1177,11.77,14.177138328552244,0.85,0.0
1178,11.78,14.179936408996582,0.85,0.0
1179,11.79,14.182731628417967,0.85,0.0
1180,11.8,14.185517311096193,0.85,0.0
1181,11.81,14.188294410705565,0.85,0.0
1182,11.82,14.191065788269045,0.85,0.0
1183,11.83,14.193827629089355,0.85,0.0
1184,11.84,14.19658374786377,0.85,0.0
1185,11.85,14.199332237243652,0.85,0.0
1186,11.86,14.20207405090332,0.85,0.0
1187,11.87,14.204809188842773,0.85,0.0
1188,11.88,14.207536697387695,0.85,0.0
1189,11.89,14.210257530212402,0.85,0.0
1190,11.9,14.212970733642578,0.85,0.0
1191,11.91,14.215678215026855,0.85,0.0
1192,11.92,14.218379020690918,0.85,0.0
1193,11.93,14.221071243286133,0.85,0.0
1194,11.94,14.223756790161133,0.85,0.0
1195,11.95,14.226435661315918,0.85,0.0
1196,11.96,14.229106903076172,0.85,0.0
